lat,lon
56.02037031808279,10.17923684135601
56.07505661851711,10.1962366152179
56.18971623745337,10.15735001558829
56.26989116385987,10.20460207856852
56.10695161358432,10.05351311902877
56.06111064124828,10.11362120667419
56.14497948992714,10.14997528545962
56.15196440363908,10.12430387349346
56.09345354430353,10.24246789190088
56.09482593612752,10.12543636438311
56.18542551753206,10.15407256372301
56.18629354980109,10.02258639973042
56.07683440933812,10.12232002864895
56.20648625343041,10.09179402549728
56.12694621511617,10.15904116325041
56.28760153558582,10.24247825349338
56.15982808787079,10.16086714428625
56.17943636333398,10.1978248870341
56.15324923594319,10.19255605122399
56.14694624421936,9.973231264641385
56.12577987899546,10.17470060114932
56.0903299710449,10.17199699023245
56.15914496127137,10.1091549143857
56.03189559710736,10.10484961520796
56.20236653615988,9.995099345971738
56.15772504754224,10.12075703506726
56.16259258199169,10.20384184417256
56.12582725835072,10.1323053668925
56.11379817068411,10.20608363163458
56.13702779643359,10.16937798630025
56.09807220317361,10.07037436281749
56.25796662108464,10.33963081919535
56.26732179281286,10.24710991162718
56.23961353339644,10.26277572578939
56.12707325732306,10.00692430078738
56.0393255152399,10.23984525353471
56.29703932133945,10.14449581110067
56.16101618693151,10.09694369194573
56.07278473917386,10.17005623036219
56.10044367572085,10.09154374334257
56.13431557033876,10.11488272617242
56.06635738150533,10.15344818996258
56.16237775239156,10.20170461776919
56.11339264658599,10.20878650749105
56.176930521354,10.13273496230123
56.04378830655953,10.08842571447757
56.20806105597159,10.22850854146156
56.11346133589232,10.20224241974845
56.25905392606628,10.20542182645391
56.04979673302321,10.18541370602182
56.13185960939201,10.19968783524027
56.2062223833528,10.24633032680974
56.19168481698612,10.10620642772287
56.15012106106887,10.09073951087626
56.16948543528389,10.20186543969251
56.19511963938878,10.18278740964418
56.18371734495631,10.05590884635644
56.0601989725521,10.2166220773206
56.0422078382238,10.20594552867511
56.1841742144056,10.08579571575218
56.17052193364895,10.15099417155095
56.10449473992176,10.07643633928323
56.12864622077618,10.162248145521
56.03079378628692,10.05909068874072
56.08868484774257,10.23002013554692
56.26802207075028,10.27102639915965
56.07050992771093,10.15554371674733
56.09560087659546,10.07787247297165
56.17780503024263,10.11897787640287
56.20616236681306,10.275080297954
56.06280788607076,10.16763722464987
56.10105563360426,10.14071921693288
56.23493173887604,10.30972458916661
56.18673647007149,10.01310484930677
56.30008369172629,10.14470230392819
56.19171953932252,10.18818271424701
56.29338727431306,10.14960364679628
56.26320959824096,10.31898963315864
56.09575930707981,10.11931678133899
56.25863594658301,10.33271377077551
56.23849358594453,10.23959231098875
56.18713393173099,10.150491414125
56.00502926505235,10.05733586935947
56.18808131612916,10.17920991725448
56.15623151610556,10.20234895984551
56.20638968142981,10.04447251586859
56.1238467726661,10.05964562374424
56.12854058668051,10.11207032632403
56.15244023774469,10.21133293816138
56.16484754723322,9.99334368962578
56.2020431782671,10.27337358932574
56.20687156226487,10.0478671243892
56.25132318769985,10.26156106924344
56.08517232896242,10.08979342990578
56.06238598412105,10.11000193877365
56.28463599613539,10.33082854506089
56.14220992209576,9.95914572601793
56.21164612690805,10.10365767406005
56.17540829807745,10.11445254334533
56.09540154261578,10.10566115676082
56.2705234777635,10.1518874213689
56.21228889829452,10.24127548473329
55.99779940868296,10.05246919592969
56.15453136249538,10.02830732525427
56.27858750697678,10.29196354116011
56.2015165412961,10.05141920201307
56.08487111518005,10.13840320686409
56.16188330092505,10.21270183069695
56.21296806413867,10.04457110377638
56.14338560486134,10.15489300808973
56.11891666656841,10.20965424708165
56.28923955946769,10.28314693627684
56.04221842742453,10.07970831135719
56.05570376762333,10.21156501957531
56.07508075325568,10.22233801220503
56.14151224058401,10.08949142162515
56.15396040637146,10.05222554105057
56.0033613026373,10.06389514047332
56.17175651351865,10.12000130735046
56.04665391576529,10.09833956419315
56.26462136272374,10.30544354738786
56.14023490494647,10.01780420669993
56.16845208685011,10.21809553927729
56.19210000218088,10.1654239333574
56.13184195941468,10.1487399042915
56.17207819639059,10.18008988945349
56.27368761064377,10.24107686718804
56.19412799091535,10.11853418082468
56.28744505819206,10.19900992116785
56.16986861159502,10.17522871801686
56.28634253008306,10.20243683753792
56.08801743595621,10.15981701191538
56.12891270319398,10.12394996008978
56.15062775386007,9.976819914464642
56.17831548551033,10.20176238245724
56.21342539273392,10.26392028375856
56.22328078130786,10.16341986702612
56.2044025882166,10.24475670550502
56.10879253220588,10.11739632411104
56.22583695724302,10.2366891646595
56.08302612203464,10.14910969562598
56.14356765111783,10.05141664943383
56.10369604565288,10.12242552945447
56.12093645389479,10.15313566593574
56.11761142226219,10.19112229933676
56.15754048731294,10.14991708262909
56.18693414195182,10.22757082710861
56.1164604254289,10.16644791026001
56.19355312342304,10.18500413732473
56.23920788688631,10.22827267660014
56.21922012843154,10.14032488871804
56.16545875598822,10.1918869758426
56.29792239684313,10.15607941227358
56.22797484185922,10.30914470748717
56.12014328225514,10.06682749238553
56.29251980079695,10.25608316843468
56.03602324429897,10.18263962202331
56.14828461923428,10.14372824316112
56.11542535185759,10.14479121603838
56.16278938867323,10.17833835624288
56.11549672691213,10.15202578305047
56.16960905760556,10.17228258742512
56.13411909754333,10.00855125174176
56.05724737246775,10.16693012146399
56.08452292862818,10.13073508759835
56.17562395995559,10.04415588707751
56.10682984957877,10.2034610803254
56.2042573600266,10.13298741076987
56.23823750746683,10.22159443410209
56.23745858167941,10.29778080880124
56.27171749778034,10.30536728122484
56.14638969489019,10.18553432242008
56.11034674587804,10.21016612011229
56.0838015423266,10.1195554753503
56.19051708938552,10.05435622516797
56.27001708105862,10.17402234563378
56.18545544106862,10.2093038877011
56.10974427659728,10.12987377765093
56.17883915688925,10.04070876546957
56.13631706933291,10.1745824590673
56.05452039337722,10.17683069989343
56.09817403304224,10.13318634347658
56.12046455137008,10.01424215210314
56.15970308250627,10.16806595436285
56.17906738385987,10.17803829472709
56.27786011669489,10.32343527972429
56.11600028625067,10.12808108140024
56.25171674211019,10.24681479874014
56.13834269853314,10.15896807775245
56.10200410501007,10.20553553534998
56.16596946091995,10.18638329961942
56.07489950133481,10.12392741985254
56.15855359394487,10.14010193288829
56.15260612498606,10.06073851652618
56.14435101215281,10.20439766694462
56.09100262785078,10.12199857232008
56.22915243355491,10.31240770471712
56.19119456290024,10.11461798324305
56.26443055803695,10.25784944473145
56.20018336995113,10.06579302707484
56.23277511391218,10.20339069293436
56.20034631795129,10.12093634801459
56.03008787116489,10.23438437499414
56.24026391369773,10.21044800080889
56.2390736889915,10.23783360060604
56.11808102960897,10.00722850755755
56.11900401567512,10.16938407415249
56.24041256899948,10.15873945036179
56.20628215244084,10.21107193318768
56.20231267327643,10.24919425692559
56.15562579645962,10.16556298115196
56.16692084644932,10.02759934512428
56.22896409924901,10.23030213469934
56.14719159104221,9.9928810700676
56.02106867363664,10.09181019804419
56.10958879377475,10.18851855284749
56.04730493388826,10.09036487751032
56.02861079245844,10.22706507191172
56.19887776757451,10.06301205371031
56.26369597028929,10.24144284655681
55.99927972303289,10.05265704910557
56.2233286853073,10.13544434698228
56.19028619344908,10.05345308479484
56.16315144377317,10.00597438526126
56.17833336524468,10.21448472328158
56.2569519412335,10.15453488080723
56.29398058038951,10.14651914065901
56.10821214915129,10.08240305175921
56.26605758141518,10.31151727636504
56.1425112673774,10.18249649728364
56.18043604391676,10.15320006478091
56.13165885823621,10.19825883972691
56.2730769726529,10.30841400088545
56.1550077211049,10.19861793809443
56.08392463168639,10.10849352095043
56.11465541110873,10.22347985217479
56.1389432370713,10.20357470327644
56.26891809846909,10.2438256241481
56.17963702682551,10.11441902166891
56.20284099288904,10.24354468985187
56.17639123787556,10.15615356738938
56.09824249969007,10.11525294168448
56.18475875648281,10.22252920715124
56.16714344126309,10.1134764424785
56.27561965986196,10.27883259669972
56.25688452929059,10.3179771297084
56.25535616907712,10.15683251804599
56.15166985143622,10.15673826128244
56.13962637395267,10.20282727147689
56.06799184626568,10.14686345218858
56.17268624454155,10.1012006967442
56.05489532568855,10.15438898852025
56.12170262904506,10.04966135760077
56.24486835877787,10.14682077490482
56.14313200499037,10.19966367198709
56.105233188715,10.04617567092325
56.21054781358846,10.15719850376241
56.19013402407045,10.2019769288862
56.23140426038852,10.15613291744246
56.26906683698802,10.20592918356187
56.15610368263864,10.05412213672045
56.22856087320538,10.25028401376857
56.06928899643361,10.15730864714208
56.10424240504517,10.04310204406502
56.11352078738503,10.07351117906693
56.15059467170568,10.16891516990316
56.26738966245432,10.19048798576924
56.24222879689439,10.19525659128142
56.16358427388639,10.05949472661055
56.23355746037762,10.16058486275369
56.28030678111455,10.21637645695425
56.13172113122347,10.11759009853682
56.06188855968841,10.20279599935919
56.07148378976166,10.15448672506459
56.27872612507712,10.15119733317661
56.16420834876328,10.1872739793303
56.10782673425667,10.18553271073366
56.20611569598798,10.18466532138292
56.14919858063596,9.991677056678066
56.19227184950007,10.16077060060214
56.19906045538809,10.08506461469423
56.07037398010076,10.16011495432196
56.13856461269307,10.17487506316252
56.23364354092867,10.30032702086069
56.10787339583811,10.19680227985263
56.29848155299608,10.15797226433555
56.23289056070498,10.3197112916194
56.23148993116772,10.29498212001075
56.2800033551357,10.31316782021124
56.2797153957396,10.22500623761758
56.21236598697116,10.26986856652622
56.16199637126335,10.15756230828642
56.11057583831806,10.13634816224281
56.04004769451377,10.1904332264905
56.22456812652763,10.23217610518864
56.0950473104072,10.12296661506782
56.07958672829973,10.1136343628706
56.17156884017553,10.04215855303624
56.16777013644415,10.1219358132968
56.18582325709642,10.18690553653852
56.23619512151458,10.20535577184359
56.11352454942786,10.20085023232177
56.14306224112194,10.14154329268271
56.10326985551783,10.20185221124405
56.14887516414584,10.19548921974804
56.12469300314428,9.998348748235768
56.13513858502702,10.06739948960306
56.074731068849,10.2281817730784
56.11623901462709,10.1647759866314
56.03836648357012,10.08245002322326
56.16175260948724,10.08326038967632
56.07511009418562,10.09801623163287
56.17550064863624,10.21622917034598
56.10928564466595,10.01973567043458
56.1441529291414,9.991789001594912
56.11069737022976,10.15943677040416
56.27688261346345,10.15135837789549
56.08062910893644,10.12053253209868
56.24900014805559,10.23658215970026
56.12777207417209,10.11457934359416
56.0327953060905,10.14486026027832
56.02271536390894,10.18057654506834
56.29854688488172,10.14456875456759
56.1808209730761,10.10687821042738
56.26614122803607,10.24956310125635
56.21110689958704,10.10358503930485
56.20144933724097,10.15806706800985
56.2093792691791,10.23289535786961
56.23762121628543,10.13021395421672
56.24529436463088,10.30309925485262
56.16551888691164,10.16554270751264
56.16847004841139,10.11567940291505
56.1243078205152,10.18749503500602
56.04203259868063,10.12373107290808
56.20140486151447,10.0872137306673
56.27255003236665,10.28272033318554
56.12952348776124,10.083810386262
56.20518289892075,10.2328720788436
56.11567627849217,10.12355988942471
56.15020481575618,10.14527381739602
56.18363325752565,10.07459120184038
56.1228067684677,10.12864809084837
56.19050023956109,10.17939771988724
56.18832183463533,10.23304501621008
56.12966396815883,10.08659863329746
56.12611213576618,10.09640136336112
56.02976783871568,10.25753726661788
56.23592920324212,10.23896559563957
56.00895506123926,10.05575377235901
